
Timestamp,DateTime,StimulusName,StimulusInterval
63879363216544,4/4/2025 11:33:36 AM,K,2.5
63879363219053,4/4/2025 11:33:39 AM,G,2.5
63879363221557,4/4/2025 11:33:41 AM,D,2.5
63879363224065,4/4/2025 11:33:44 AM,D,2.5
63879363226566,4/4/2025 11:33:46 AM,G,2.5
63879363229075,4/4/2025 11:33:49 AM,K,2.5
63879363231586,4/4/2025 11:33:51 AM,G,2.5
63879363234087,4/4/2025 11:33:54 AM,D,2.5
63879363236597,4/4/2025 11:33:56 AM,K,2.5
63879363239100,4/4/2025 11:33:59 AM,T,2.5
63879363241615,4/4/2025 11:34:01 AM,G,2.5
63879363244119,4/4/2025 11:34:04 AM,D,2.5
63879363246619,4/4/2025 11:34:06 AM,K,2.5
63879363249131,4/4/2025 11:34:09 AM,K,2.5
63879363251641,4/4/2025 11:34:11 AM,T,2.5
63879363254146,4/4/2025 11:34:14 AM,D,2.5
63879363256654,4/4/2025 11:34:16 AM,K,2.5
63879363259164,4/4/2025 11:34:19 AM,K,2.5
63879363261674,4/4/2025 11:34:21 AM,K,2.5
63879363264176,4/4/2025 11:34:24 AM,D,2.5
63879363266687,4/4/2025 11:34:26 AM,T,2.5
63879363269191,4/4/2025 11:34:29 AM,G,2.5
63879363271694,4/4/2025 11:34:31 AM,D,2.5
63879363274200,4/4/2025 11:34:34 AM,T,2.5
63879363276704,4/4/2025 11:34:36 AM,D,2.5
