
Timestamp,DateTime,StimulusName,StimulusInterval
63880223160860,4/14/2025 10:26:00 AM,D,2.5
63880223163374,4/14/2025 10:26:03 AM,D,2.5
63880223165884,4/14/2025 10:26:05 AM,T,2.5
63880223168389,4/14/2025 10:26:08 AM,D,2.5
63880223170887,4/14/2025 10:26:10 AM,D,2.5
63880223173394,4/14/2025 10:26:13 AM,G,2.5
63880223175894,4/14/2025 10:26:15 AM,G,2.5
63880223178398,4/14/2025 10:26:18 AM,G,2.5
63880223180901,4/14/2025 10:26:20 AM,G,2.5
63880223183409,4/14/2025 10:26:23 AM,K,2.5
63880223185922,4/14/2025 10:26:25 AM,T,2.5
63880223188430,4/14/2025 10:26:28 AM,T,2.5
63880223190932,4/14/2025 10:26:30 AM,T,2.5
63880223193432,4/14/2025 10:26:33 AM,T,2.5
63880223195934,4/14/2025 10:26:35 AM,G,2.5
63880223198443,4/14/2025 10:26:38 AM,T,2.5
63880223200946,4/14/2025 10:26:40 AM,D,2.5
63880223203450,4/14/2025 10:26:43 AM,G,2.5
63880223205962,4/14/2025 10:26:45 AM,T,2.5
63880223208462,4/14/2025 10:26:48 AM,T,2.5
63880223210965,4/14/2025 10:26:50 AM,D,2.5
63880223213473,4/14/2025 10:26:53 AM,G,2.5
