
Timestamp,DateTime,StimulusName,StimulusInterval
63879810919319,4/9/2025 3:55:19 PM,G,2.5
63879810921820,4/9/2025 3:55:21 PM,D,2.5
63879810924326,4/9/2025 3:55:24 PM,K,2.5
63879810926832,4/9/2025 3:55:26 PM,G,2.5
63879810929341,4/9/2025 3:55:29 PM,T,2.5
63879810931847,4/9/2025 3:55:31 PM,T,2.5
63879810934356,4/9/2025 3:55:34 PM,K,2.5
63879810936862,4/9/2025 3:55:36 PM,T,2.5
63879810939364,4/9/2025 3:55:39 PM,K,2.5
63879810941868,4/9/2025 3:55:41 PM,G,2.5
63879810944377,4/9/2025 3:55:44 PM,T,2.5
63879810946916,4/9/2025 3:55:46 PM,T,2.5
63879810949417,4/9/2025 3:55:49 PM,T,2.5
63879810951929,4/9/2025 3:55:51 PM,G,2.5
63879810954436,4/9/2025 3:55:54 PM,T,2.5
63879810956940,4/9/2025 3:55:56 PM,T,2.5
63879810959446,4/9/2025 3:55:59 PM,D,2.5
63879810961954,4/9/2025 3:56:01 PM,D,2.5
63879810964454,4/9/2025 3:56:04 PM,G,2.5
63879810966965,4/9/2025 3:56:06 PM,G,2.5
63879810969477,4/9/2025 3:56:09 PM,G,2.5
63879810971989,4/9/2025 3:56:11 PM,T,2.5
63879810974489,4/9/2025 3:56:14 PM,D,2.5
63879810976992,4/9/2025 3:56:16 PM,D,2.5
63879810979512,4/9/2025 3:56:19 PM,K,2.5
63879810982021,4/9/2025 3:56:22 PM,D,2.5
63879810984540,4/9/2025 3:56:24 PM,G,2.5
63879810987056,4/9/2025 3:56:27 PM,G,2.5
63879810989566,4/9/2025 3:56:29 PM,G,2.5
63879810992088,4/9/2025 3:56:32 PM,K,2.5
63879810994588,4/9/2025 3:56:34 PM,G,2.5
63879810997088,4/9/2025 3:56:37 PM,T,2.5
63879810999600,4/9/2025 3:56:39 PM,T,2.5
63879811002110,4/9/2025 3:56:42 PM,D,2.5
63879811004610,4/9/2025 3:56:44 PM,K,2.5
63879811007119,4/9/2025 3:56:47 PM,T,2.5
63879811009622,4/9/2025 3:56:49 PM,T,2.5
63879811012133,4/9/2025 3:56:52 PM,D,2.5
63879811014648,4/9/2025 3:56:54 PM,D,2.5
63879811017154,4/9/2025 3:56:57 PM,K,2.5
63879811019655,4/9/2025 3:56:59 PM,K,2.5
63879811022168,4/9/2025 3:57:02 PM,K,2.5
63879811024679,4/9/2025 3:57:04 PM,G,2.5
63879811027176,4/9/2025 3:57:07 PM,G,2.5
63879811029677,4/9/2025 3:57:09 PM,K,2.5
63879811032188,4/9/2025 3:57:12 PM,G,2.5
63879811034690,4/9/2025 3:57:14 PM,K,2.5
63879811037199,4/9/2025 3:57:17 PM,K,2.5
63879811039710,4/9/2025 3:57:19 PM,T,2.5
63879811042212,4/9/2025 3:57:22 PM,G,2.5
63879811044723,4/9/2025 3:57:24 PM,D,2.5
63879811047222,4/9/2025 3:57:27 PM,D,2.5
63879811049733,4/9/2025 3:57:29 PM,G,2.5
63879811052244,4/9/2025 3:57:32 PM,T,2.5
63879811054754,4/9/2025 3:57:34 PM,K,2.5
63879811057255,4/9/2025 3:57:37 PM,K,2.5
63879811059766,4/9/2025 3:57:39 PM,G,2.5
63879811062276,4/9/2025 3:57:42 PM,G,2.5
63879811064777,4/9/2025 3:57:44 PM,D,2.5
63879811067285,4/9/2025 3:57:47 PM,G,2.5
63879811069788,4/9/2025 3:57:49 PM,G,2.5
63879811072290,4/9/2025 3:57:52 PM,K,2.5
63879811074791,4/9/2025 3:57:54 PM,T,2.5
63879811077306,4/9/2025 3:57:57 PM,D,2.5
63879811079816,4/9/2025 3:57:59 PM,D,2.5
63879811082324,4/9/2025 3:58:02 PM,G,2.5
63879811084824,4/9/2025 3:58:04 PM,G,2.5
63879811087332,4/9/2025 3:58:07 PM,K,2.5
63879811089844,4/9/2025 3:58:09 PM,K,2.5
63879811092354,4/9/2025 3:58:12 PM,K,2.5
63879811094856,4/9/2025 3:58:14 PM,T,2.5
63879811097357,4/9/2025 3:58:17 PM,D,2.5
63879811099868,4/9/2025 3:58:19 PM,K,2.5
63879811102369,4/9/2025 3:58:22 PM,D,2.5
63879811104878,4/9/2025 3:58:24 PM,D,2.5
63879811107378,4/9/2025 3:58:27 PM,D,2.5
63879811109888,4/9/2025 3:58:29 PM,G,2.5
63879811112395,4/9/2025 3:58:32 PM,T,2.5
63879811114901,4/9/2025 3:58:34 PM,K,2.5
63879811117411,4/9/2025 3:58:37 PM,D,2.5
63879811119924,4/9/2025 3:58:39 PM,K,2.5
63879811122447,4/9/2025 3:58:42 PM,D,2.5
63879811124947,4/9/2025 3:58:44 PM,T,2.5
63879811127458,4/9/2025 3:58:47 PM,D,2.5
63879811129969,4/9/2025 3:58:49 PM,G,2.5
63879811132479,4/9/2025 3:58:52 PM,D,2.5
63879811134986,4/9/2025 3:58:54 PM,K,2.5
63879811137489,4/9/2025 3:58:57 PM,G,2.5
63879811139990,4/9/2025 3:58:59 PM,K,2.5
63879811142500,4/9/2025 3:59:02 PM,K,2.5
63879811145001,4/9/2025 3:59:05 PM,K,2.5
63879811147511,4/9/2025 3:59:07 PM,D,2.5
63879811150013,4/9/2025 3:59:10 PM,K,2.5
63879811152524,4/9/2025 3:59:12 PM,G,2.5
63879811155025,4/9/2025 3:59:15 PM,D,2.5
63879811157528,4/9/2025 3:59:17 PM,T,2.5
63879811160034,4/9/2025 3:59:20 PM,K,2.5
63879811162534,4/9/2025 3:59:22 PM,K,2.5
63879811165035,4/9/2025 3:59:25 PM,G,2.5
63879811167547,4/9/2025 3:59:27 PM,T,2.5
63879811170057,4/9/2025 3:59:30 PM,T,2.5
63879811172565,4/9/2025 3:59:32 PM,T,2.5
63879811175066,4/9/2025 3:59:35 PM,K,2.5
63879811177567,4/9/2025 3:59:37 PM,G,2.5
63879811180067,4/9/2025 3:59:40 PM,G,2.5
63879811182576,4/9/2025 3:59:42 PM,K,2.5
63879811185078,4/9/2025 3:59:45 PM,K,2.5
