
Timestamp,DateTime,StimulusName,StimulusInterval
63880245775537,4/14/2025 4:42:55 PM,T,2.5
63880245778037,4/14/2025 4:42:58 PM,D,2.5
63880245780548,4/14/2025 4:43:00 PM,K,2.5
63880245783059,4/14/2025 4:43:03 PM,D,2.5
63880245785560,4/14/2025 4:43:05 PM,T,2.5
63880245788070,4/14/2025 4:43:08 PM,D,2.5
63880245790571,4/14/2025 4:43:10 PM,T,2.5
63880245793082,4/14/2025 4:43:13 PM,T,2.5
63880245795582,4/14/2025 4:43:15 PM,T,2.5
63880245798082,4/14/2025 4:43:18 PM,D,2.5
63880245800583,4/14/2025 4:43:20 PM,G,2.5
63880245803093,4/14/2025 4:43:23 PM,G,2.5
63880245805598,4/14/2025 4:43:25 PM,K,2.5
63880245808099,4/14/2025 4:43:28 PM,T,2.5
63880245810605,4/14/2025 4:43:30 PM,G,2.5
63880245813105,4/14/2025 4:43:33 PM,G,2.5
63880245815612,4/14/2025 4:43:35 PM,G,2.5
63880245818122,4/14/2025 4:43:38 PM,K,2.5
63880245820627,4/14/2025 4:43:40 PM,K,2.5
63880245823137,4/14/2025 4:43:43 PM,K,2.5
63880245825638,4/14/2025 4:43:45 PM,D,2.5
63880245828147,4/14/2025 4:43:48 PM,G,2.5
63880245830648,4/14/2025 4:43:50 PM,D,2.5
63880245833148,4/14/2025 4:43:53 PM,T,2.5
63880245835657,4/14/2025 4:43:55 PM,G,2.5
63880245838160,4/14/2025 4:43:58 PM,G,2.5
63880245840670,4/14/2025 4:44:00 PM,T,2.5
63880245843183,4/14/2025 4:44:03 PM,T,2.5
63880245845693,4/14/2025 4:44:05 PM,D,2.5
63880245848193,4/14/2025 4:44:08 PM,D,2.5
63880245850703,4/14/2025 4:44:10 PM,G,2.5
63880245853204,4/14/2025 4:44:13 PM,K,2.5
63880245855708,4/14/2025 4:44:15 PM,G,2.5
63880245858216,4/14/2025 4:44:18 PM,K,2.5
63880245860718,4/14/2025 4:44:20 PM,T,2.5
63880245863228,4/14/2025 4:44:23 PM,G,2.5
63880245865738,4/14/2025 4:44:25 PM,D,2.5
63880245868239,4/14/2025 4:44:28 PM,G,2.5
63880245870750,4/14/2025 4:44:30 PM,T,2.5
63880245873258,4/14/2025 4:44:33 PM,T,2.5
63880245875758,4/14/2025 4:44:35 PM,D,2.5
63880245878262,4/14/2025 4:44:38 PM,D,2.5
