
Timestamp,DateTime,StimulusName,StimulusInterval
63880922249123,4/22/2025 12:37:29 PM,K,2.5
63880922251634,4/22/2025 12:37:31 PM,D,2.5
63880922254136,4/22/2025 12:37:34 PM,D,2.5
63880922256637,4/22/2025 12:37:36 PM,D,2.5
63880922259139,4/22/2025 12:37:39 PM,G,2.5
63880922261641,4/22/2025 12:37:41 PM,K,2.5
63880922264143,4/22/2025 12:37:44 PM,D,2.5
63880922266654,4/22/2025 12:37:46 PM,K,2.5
63880922269152,4/22/2025 12:37:49 PM,K,2.5
63880922271660,4/22/2025 12:37:51 PM,K,2.5
63880922274166,4/22/2025 12:37:54 PM,D,2.5
63880922276667,4/22/2025 12:37:56 PM,T,2.5
63880922279174,4/22/2025 12:37:59 PM,K,2.5
63880922281675,4/22/2025 12:38:01 PM,K,2.5
63880922284185,4/22/2025 12:38:04 PM,T,2.5
63880922286689,4/22/2025 12:38:06 PM,D,2.5
63880922289207,4/22/2025 12:38:09 PM,D,2.5
63880922291711,4/22/2025 12:38:11 PM,D,2.5
63880922294217,4/22/2025 12:38:14 PM,K,2.5
63880922296718,4/22/2025 12:38:16 PM,G,2.5
63880922299229,4/22/2025 12:38:19 PM,K,2.5
63880922301740,4/22/2025 12:38:21 PM,D,2.5
63880922304240,4/22/2025 12:38:24 PM,K,2.5
63880922306741,4/22/2025 12:38:26 PM,D,2.5
63880922309252,4/22/2025 12:38:29 PM,D,2.5
63880922311761,4/22/2025 12:38:31 PM,T,2.5
63880922314262,4/22/2025 12:38:34 PM,K,2.5
63880922316762,4/22/2025 12:38:36 PM,G,2.5
63880922319271,4/22/2025 12:38:39 PM,T,2.5
63880922321772,4/22/2025 12:38:41 PM,K,2.5
63880922324274,4/22/2025 12:38:44 PM,D,2.5
63880922326783,4/22/2025 12:38:46 PM,D,2.5
63880922329292,4/22/2025 12:38:49 PM,D,2.5
63880922331796,4/22/2025 12:38:51 PM,K,2.5
63880922334305,4/22/2025 12:38:54 PM,K,2.5
63880922336807,4/22/2025 12:38:56 PM,T,2.5
63880922339313,4/22/2025 12:38:59 PM,T,2.5
63880922341815,4/22/2025 12:39:01 PM,G,2.5
63880922344326,4/22/2025 12:39:04 PM,T,2.5
63880922346836,4/22/2025 12:39:06 PM,T,2.5
63880922349339,4/22/2025 12:39:09 PM,D,2.5
63880922351841,4/22/2025 12:39:11 PM,G,2.5
63880922354346,4/22/2025 12:39:14 PM,G,2.5
63880922356854,4/22/2025 12:39:16 PM,G,2.5
63880922359354,4/22/2025 12:39:19 PM,D,2.5
63880922361873,4/22/2025 12:39:21 PM,G,2.5
63880922364383,4/22/2025 12:39:24 PM,T,2.5
63880922366892,4/22/2025 12:39:26 PM,D,2.5
63880922369395,4/22/2025 12:39:29 PM,T,2.5
63880922371905,4/22/2025 12:39:31 PM,T,2.5
63880922374407,4/22/2025 12:39:34 PM,T,2.5
63880922376912,4/22/2025 12:39:36 PM,G,2.5
63880922379415,4/22/2025 12:39:39 PM,T,2.5
63880922381925,4/22/2025 12:39:41 PM,T,2.5
63880922384434,4/22/2025 12:39:44 PM,K,2.5
63880922386936,4/22/2025 12:39:46 PM,G,2.5
63880922389435,4/22/2025 12:39:49 PM,T,2.5
63880922391937,4/22/2025 12:39:51 PM,G,2.5
63880922394447,4/22/2025 12:39:54 PM,T,2.5
63880922396950,4/22/2025 12:39:56 PM,T,2.5
63880922399456,4/22/2025 12:39:59 PM,D,2.5
63880922401958,4/22/2025 12:40:01 PM,T,2.5
63880922404461,4/22/2025 12:40:04 PM,T,2.5
63880922406961,4/22/2025 12:40:06 PM,G,2.5
63880922409465,4/22/2025 12:40:09 PM,K,2.5
63880922411971,4/22/2025 12:40:11 PM,G,2.5
63880922414481,4/22/2025 12:40:14 PM,T,2.5
63880922416992,4/22/2025 12:40:16 PM,D,2.5
63880922419496,4/22/2025 12:40:19 PM,G,2.5
63880922422004,4/22/2025 12:40:22 PM,G,2.5
63880922424503,4/22/2025 12:40:24 PM,T,2.5
63880922427014,4/22/2025 12:40:27 PM,D,2.5
63880922429514,4/22/2025 12:40:29 PM,T,2.5
63880922432024,4/22/2025 12:40:32 PM,T,2.5
63880922434535,4/22/2025 12:40:34 PM,T,2.5
63880922437048,4/22/2025 12:40:37 PM,K,2.5
63880922439557,4/22/2025 12:40:39 PM,K,2.5
63880922442058,4/22/2025 12:40:42 PM,T,2.5
63880922444570,4/22/2025 12:40:44 PM,T,2.5
63880922447091,4/22/2025 12:40:47 PM,K,2.5
63880922449592,4/22/2025 12:40:49 PM,K,2.5
63880922452098,4/22/2025 12:40:52 PM,K,2.5
63880922454603,4/22/2025 12:40:54 PM,G,2.5
63880922457108,4/22/2025 12:40:57 PM,K,2.5
63880922459618,4/22/2025 12:40:59 PM,D,2.5
63880922462120,4/22/2025 12:41:02 PM,D,2.5
63880922464622,4/22/2025 12:41:04 PM,K,2.5
63880922467123,4/22/2025 12:41:07 PM,D,2.5
63880922469637,4/22/2025 12:41:09 PM,K,2.5
63880922472141,4/22/2025 12:41:12 PM,D,2.5
63880922474644,4/22/2025 12:41:14 PM,G,2.5
63880922477151,4/22/2025 12:41:17 PM,G,2.5
