
Timestamp,DateTime,StimulusName,StimulusInterval
63880921246711,4/22/2025 12:20:46 PM,G,2.5
63880921249216,4/22/2025 12:20:49 PM,T,2.5
63880921251728,4/22/2025 12:20:51 PM,G,2.5
63880921254234,4/22/2025 12:20:54 PM,K,2.5
63880921256746,4/22/2025 12:20:56 PM,G,2.5
63880921259249,4/22/2025 12:20:59 PM,G,2.5
63880921261754,4/22/2025 12:21:01 PM,D,2.5
63880921264265,4/22/2025 12:21:04 PM,T,2.5
63880921266770,4/22/2025 12:21:06 PM,G,2.5
63880921269271,4/22/2025 12:21:09 PM,K,2.5
63880921271781,4/22/2025 12:21:11 PM,D,2.5
63880921274293,4/22/2025 12:21:14 PM,K,2.5
63880921276815,4/22/2025 12:21:16 PM,T,2.5
63880921279329,4/22/2025 12:21:19 PM,K,2.5
63880921281827,4/22/2025 12:21:21 PM,D,2.5
63880921284337,4/22/2025 12:21:24 PM,G,2.5
63880921286848,4/22/2025 12:21:26 PM,K,2.5
63880921289361,4/22/2025 12:21:29 PM,D,2.5
63880921291869,4/22/2025 12:21:31 PM,D,2.5
63880921294371,4/22/2025 12:21:34 PM,K,2.5
63880921296876,4/22/2025 12:21:36 PM,G,2.5
63880921299379,4/22/2025 12:21:39 PM,G,2.5
63880921301889,4/22/2025 12:21:41 PM,K,2.5
63880921304398,4/22/2025 12:21:44 PM,K,2.5
63880921306901,4/22/2025 12:21:46 PM,K,2.5
63880921309403,4/22/2025 12:21:49 PM,K,2.5
63880921311906,4/22/2025 12:21:51 PM,D,2.5
63880921314417,4/22/2025 12:21:54 PM,D,2.5
