
Timestamp,DateTime,StimulusName,StimulusInterval
63879963566619,4/11/2025 10:19:26 AM,K,2.5
63879963569130,4/11/2025 10:19:29 AM,K,2.5
63879963571641,4/11/2025 10:19:31 AM,G,2.5
63879963574152,4/11/2025 10:19:34 AM,K,2.5
63879963576663,4/11/2025 10:19:36 AM,T,2.5
63879963579163,4/11/2025 10:19:39 AM,T,2.5
63879963581673,4/11/2025 10:19:41 AM,T,2.5
63879963584174,4/11/2025 10:19:44 AM,D,2.5
63879963586686,4/11/2025 10:19:46 AM,T,2.5
63879963589196,4/11/2025 10:19:49 AM,K,2.5
63879963591701,4/11/2025 10:19:51 AM,G,2.5
63879963594201,4/11/2025 10:19:54 AM,G,2.5
63879963596702,4/11/2025 10:19:56 AM,D,2.5
63879963599204,4/11/2025 10:19:59 AM,D,2.5
63879963601705,4/11/2025 10:20:01 AM,D,2.5
63879963604217,4/11/2025 10:20:04 AM,K,2.5
63879963606718,4/11/2025 10:20:06 AM,G,2.5
63879963609219,4/11/2025 10:20:09 AM,T,2.5
63879963611719,4/11/2025 10:20:11 AM,D,2.5
63879963614229,4/11/2025 10:20:14 AM,T,2.5
63879963616731,4/11/2025 10:20:16 AM,D,2.5
63879963619241,4/11/2025 10:20:19 AM,K,2.5
63879963621750,4/11/2025 10:20:21 AM,D,2.5
63879963624253,4/11/2025 10:20:24 AM,T,2.5
63879963626763,4/11/2025 10:20:26 AM,G,2.5
63879963629265,4/11/2025 10:20:29 AM,K,2.5
63879963631774,4/11/2025 10:20:31 AM,T,2.5
63879963634274,4/11/2025 10:20:34 AM,D,2.5
63879963636775,4/11/2025 10:20:36 AM,D,2.5
63879963639285,4/11/2025 10:20:39 AM,G,2.5
63879963641797,4/11/2025 10:20:41 AM,D,2.5
63879963644298,4/11/2025 10:20:44 AM,G,2.5
63879963646808,4/11/2025 10:20:46 AM,D,2.5
63879963649309,4/11/2025 10:20:49 AM,K,2.5
63879963651819,4/11/2025 10:20:51 AM,T,2.5
63879963654319,4/11/2025 10:20:54 AM,K,2.5
63879963656829,4/11/2025 10:20:56 AM,G,2.5
63879963659331,4/11/2025 10:20:59 AM,T,2.5
63879963661831,4/11/2025 10:21:01 AM,D,2.5
63879963664331,4/11/2025 10:21:04 AM,D,2.5
63879963666833,4/11/2025 10:21:06 AM,D,2.5
63879963669342,4/11/2025 10:21:09 AM,K,2.5
63879963671842,4/11/2025 10:21:11 AM,G,2.5
63879963674353,4/11/2025 10:21:14 AM,D,2.5
63879963676854,4/11/2025 10:21:16 AM,T,2.5
63879963679363,4/11/2025 10:21:19 AM,T,2.5
63879963681876,4/11/2025 10:21:21 AM,T,2.5
63879963684387,4/11/2025 10:21:24 AM,T,2.5
63879963686898,4/11/2025 10:21:26 AM,D,2.5
63879963689408,4/11/2025 10:21:29 AM,T,2.5
63879963691908,4/11/2025 10:21:31 AM,D,2.5
63879963694419,4/11/2025 10:21:34 AM,K,2.5
63879963696925,4/11/2025 10:21:36 AM,K,2.5
63879963699432,4/11/2025 10:21:39 AM,G,2.5
63879963701933,4/11/2025 10:21:41 AM,T,2.5
63879963704444,4/11/2025 10:21:44 AM,T,2.5
63879963706955,4/11/2025 10:21:46 AM,D,2.5
63879963709465,4/11/2025 10:21:49 AM,K,2.5
63879963711966,4/11/2025 10:21:51 AM,K,2.5
63879963714475,4/11/2025 10:21:54 AM,G,2.5
63879963716976,4/11/2025 10:21:56 AM,D,2.5
63879963719477,4/11/2025 10:21:59 AM,T,2.5
63879963721988,4/11/2025 10:22:01 AM,T,2.5
63879963724491,4/11/2025 10:22:04 AM,T,2.5
63879963727001,4/11/2025 10:22:07 AM,T,2.5
63879963729509,4/11/2025 10:22:09 AM,G,2.5
63879963732010,4/11/2025 10:22:12 AM,D,2.5
63879963734521,4/11/2025 10:22:14 AM,D,2.5
63879963737032,4/11/2025 10:22:17 AM,G,2.5
63879963739533,4/11/2025 10:22:19 AM,D,2.5
63879963742043,4/11/2025 10:22:22 AM,G,2.5
63879963744555,4/11/2025 10:22:24 AM,T,2.5
63879963747065,4/11/2025 10:22:27 AM,T,2.5
63879963749565,4/11/2025 10:22:29 AM,T,2.5
63879963752068,4/11/2025 10:22:32 AM,D,2.5
63879963754576,4/11/2025 10:22:34 AM,K,2.5
63879963757079,4/11/2025 10:22:37 AM,T,2.5
63879963759588,4/11/2025 10:22:39 AM,D,2.5
63879963762099,4/11/2025 10:22:42 AM,D,2.5
63879963764610,4/11/2025 10:22:44 AM,D,2.5
63879963767119,4/11/2025 10:22:47 AM,D,2.5
63879963769623,4/11/2025 10:22:49 AM,T,2.5
63879963772133,4/11/2025 10:22:52 AM,T,2.5
63879963774644,4/11/2025 10:22:54 AM,T,2.5
63879963777157,4/11/2025 10:22:57 AM,D,2.5
63879963779666,4/11/2025 10:22:59 AM,T,2.5
63879963782167,4/11/2025 10:23:02 AM,K,2.5
63879963784669,4/11/2025 10:23:04 AM,G,2.5
63879963787175,4/11/2025 10:23:07 AM,T,2.5
