
Timestamp,DateTime,StimulusName,StimulusInterval
63879965372156,4/11/2025 10:49:32 AM,D,2.5
63879965374667,4/11/2025 10:49:34 AM,D,2.5
63879965377167,4/11/2025 10:49:37 AM,K,2.5
63879965379677,4/11/2025 10:49:39 AM,G,2.5
63879965382188,4/11/2025 10:49:42 AM,T,2.5
63879965384691,4/11/2025 10:49:44 AM,T,2.5
63879965387191,4/11/2025 10:49:47 AM,D,2.5
63879965389694,4/11/2025 10:49:49 AM,K,2.5
63879965392200,4/11/2025 10:49:52 AM,T,2.5
63879965394711,4/11/2025 10:49:54 AM,G,2.5
63879965397217,4/11/2025 10:49:57 AM,T,2.5
63879965399723,4/11/2025 10:49:59 AM,G,2.5
63879965402230,4/11/2025 10:50:02 AM,T,2.5
63879965404747,4/11/2025 10:50:04 AM,D,2.5
63879965407261,4/11/2025 10:50:07 AM,K,2.5
63879965409764,4/11/2025 10:50:09 AM,K,2.5
63879965412272,4/11/2025 10:50:12 AM,D,2.5
