
Timestamp,DateTime,StimulusName,StimulusInterval
63879641749966,4/7/2025 4:55:49 PM,K,2.5
63879641752477,4/7/2025 4:55:52 PM,G,2.5
63879641754977,4/7/2025 4:55:54 PM,D,2.5
63879641757482,4/7/2025 4:55:57 PM,D,2.5
63879641759988,4/7/2025 4:55:59 PM,T,2.5
63879641762489,4/7/2025 4:56:02 PM,G,2.5
63879641765000,4/7/2025 4:56:05 PM,K,2.5
63879641767509,4/7/2025 4:56:07 PM,K,2.5
63879641770011,4/7/2025 4:56:10 PM,G,2.5
63879641772512,4/7/2025 4:56:12 PM,G,2.5
63879641775020,4/7/2025 4:56:15 PM,K,2.5
63879641777525,4/7/2025 4:56:17 PM,T,2.5
63879641780029,4/7/2025 4:56:20 PM,K,2.5
63879641782532,4/7/2025 4:56:22 PM,D,2.5
63879641785033,4/7/2025 4:56:25 PM,D,2.5
63879641787544,4/7/2025 4:56:27 PM,K,2.5
63879641790044,4/7/2025 4:56:30 PM,G,2.5
63879641792545,4/7/2025 4:56:32 PM,K,2.5
63879641795057,4/7/2025 4:56:35 PM,K,2.5
63879641797567,4/7/2025 4:56:37 PM,G,2.5
63879641800068,4/7/2025 4:56:40 PM,D,2.5
63879641802568,4/7/2025 4:56:42 PM,K,2.5
63879641805078,4/7/2025 4:56:45 PM,K,2.5
63879641807577,4/7/2025 4:56:47 PM,G,2.5
63879641810089,4/7/2025 4:56:50 PM,K,2.5
63879641812589,4/7/2025 4:56:52 PM,D,2.5
63879641815099,4/7/2025 4:56:55 PM,D,2.5
63879641817601,4/7/2025 4:56:57 PM,K,2.5
63879641820101,4/7/2025 4:57:00 PM,T,2.5
63879641822601,4/7/2025 4:57:02 PM,T,2.5
63879641825112,4/7/2025 4:57:05 PM,K,2.5
63879641827612,4/7/2025 4:57:07 PM,K,2.5
63879641830113,4/7/2025 4:57:10 PM,G,2.5
63879641832623,4/7/2025 4:57:12 PM,D,2.5
63879641835123,4/7/2025 4:57:15 PM,K,2.5
63879641837634,4/7/2025 4:57:17 PM,G,2.5
63879641840144,4/7/2025 4:57:20 PM,G,2.5
63879641842645,4/7/2025 4:57:22 PM,T,2.5
63879641845146,4/7/2025 4:57:25 PM,K,2.5
63879641847657,4/7/2025 4:57:27 PM,D,2.5
63879641850169,4/7/2025 4:57:30 PM,T,2.5
63879641852678,4/7/2025 4:57:32 PM,K,2.5
63879641855179,4/7/2025 4:57:35 PM,K,2.5
