
Timestamp,DateTime,StimulusName,StimulusInterval
63880924330987,4/22/2025 1:12:10 PM,T,2.5
63880924333489,4/22/2025 1:12:13 PM,D,2.5
63880924335997,4/22/2025 1:12:15 PM,T,2.5
63880924338506,4/22/2025 1:12:18 PM,K,2.5
63880924341007,4/22/2025 1:12:21 PM,D,2.5
63880924343509,4/22/2025 1:12:23 PM,T,2.5
63880924346017,4/22/2025 1:12:26 PM,T,2.5
63880924348519,4/22/2025 1:12:28 PM,G,2.5
63880924351031,4/22/2025 1:12:31 PM,K,2.5
63880924353541,4/22/2025 1:12:33 PM,T,2.5
63880924356041,4/22/2025 1:12:36 PM,D,2.5
63880924358551,4/22/2025 1:12:38 PM,T,2.5
63880924361065,4/22/2025 1:12:41 PM,T,2.5
63880924363576,4/22/2025 1:12:43 PM,D,2.5
63880924366079,4/22/2025 1:12:46 PM,D,2.5
63880924368591,4/22/2025 1:12:48 PM,D,2.5
63880924371099,4/22/2025 1:12:51 PM,G,2.5
63880924373601,4/22/2025 1:12:53 PM,G,2.5
63880924376107,4/22/2025 1:12:56 PM,D,2.5
63880924378618,4/22/2025 1:12:58 PM,T,2.5
63880924381126,4/22/2025 1:13:01 PM,D,2.5
63880924383630,4/22/2025 1:13:03 PM,T,2.5
