
Timestamp,DateTime,StimulusName,StimulusInterval
63880925459743,4/22/2025 1:30:59 PM,K,2.5
63880925462244,4/22/2025 1:31:02 PM,D,2.5
63880925464754,4/22/2025 1:31:04 PM,G,2.5
63880925467256,4/22/2025 1:31:07 PM,T,2.5
63880925469765,4/22/2025 1:31:09 PM,D,2.5
63880925472272,4/22/2025 1:31:12 PM,T,2.5
63880925474780,4/22/2025 1:31:14 PM,T,2.5
63880925477291,4/22/2025 1:31:17 PM,G,2.5
63880925479795,4/22/2025 1:31:19 PM,K,2.5
63880925482302,4/22/2025 1:31:22 PM,D,2.5
63880925484804,4/22/2025 1:31:24 PM,T,2.5
63880925487315,4/22/2025 1:31:27 PM,K,2.5
