
Timestamp,DateTime,StimulusName,StimulusInterval
63879294119798,4/3/2025 4:21:59 PM,K,2.5
63879294122300,4/3/2025 4:22:02 PM,D,2.5
63879294124809,4/3/2025 4:22:04 PM,K,2.5
63879294127310,4/3/2025 4:22:07 PM,G,2.5
63879294129821,4/3/2025 4:22:09 PM,T,2.5
63879294132321,4/3/2025 4:22:12 PM,G,2.5
63879294134820,4/3/2025 4:22:14 PM,G,2.5
63879294137323,4/3/2025 4:22:17 PM,T,2.5
63879294139834,4/3/2025 4:22:19 PM,T,2.5
63879294142345,4/3/2025 4:22:22 PM,K,2.5
63879294144856,4/3/2025 4:22:24 PM,D,2.5
63879294147366,4/3/2025 4:22:27 PM,D,2.5
63879294149876,4/3/2025 4:22:29 PM,D,2.5
63879294152377,4/3/2025 4:22:32 PM,T,2.5
63879294154889,4/3/2025 4:22:34 PM,D,2.5
63879294157388,4/3/2025 4:22:37 PM,D,2.5
63879294159899,4/3/2025 4:22:39 PM,D,2.5
63879294162409,4/3/2025 4:22:42 PM,D,2.5
63879294164914,4/3/2025 4:22:44 PM,G,2.5
63879294167424,4/3/2025 4:22:47 PM,T,2.5
63879294169942,4/3/2025 4:22:49 PM,T,2.5
63879294172447,4/3/2025 4:22:52 PM,G,2.5
