
Timestamp,DateTime,StimulusName,StimulusInterval
63879630266358,4/7/2025 1:44:26 PM,G,2.5
63879630268860,4/7/2025 1:44:28 PM,D,2.5
63879630271363,4/7/2025 1:44:31 PM,T,2.5
63879630273863,4/7/2025 1:44:33 PM,K,2.5
63879630276374,4/7/2025 1:44:36 PM,D,2.5
63879630278885,4/7/2025 1:44:38 PM,T,2.5
63879630281385,4/7/2025 1:44:41 PM,T,2.5
63879630283895,4/7/2025 1:44:43 PM,G,2.5
63879630286395,4/7/2025 1:44:46 PM,T,2.5
63879630288900,4/7/2025 1:44:48 PM,T,2.5
63879630291401,4/7/2025 1:44:51 PM,K,2.5
63879630293902,4/7/2025 1:44:53 PM,K,2.5
63879630296402,4/7/2025 1:44:56 PM,D,2.5
63879630298902,4/7/2025 1:44:58 PM,K,2.5
63879630301405,4/7/2025 1:45:01 PM,G,2.5
63879630303906,4/7/2025 1:45:03 PM,T,2.5
63879630306407,4/7/2025 1:45:06 PM,G,2.5
63879630308907,4/7/2025 1:45:08 PM,D,2.5
63879630311414,4/7/2025 1:45:11 PM,G,2.5
63879630313921,4/7/2025 1:45:13 PM,G,2.5
63879630316430,4/7/2025 1:45:16 PM,K,2.5
63879630318936,4/7/2025 1:45:18 PM,K,2.5
63879630321435,4/7/2025 1:45:21 PM,D,2.5
63879630323935,4/7/2025 1:45:23 PM,T,2.5
63879630326436,4/7/2025 1:45:26 PM,T,2.5
63879630328937,4/7/2025 1:45:28 PM,T,2.5
63879630331444,4/7/2025 1:45:31 PM,K,2.5
63879630333950,4/7/2025 1:45:33 PM,G,2.5
63879630336451,4/7/2025 1:45:36 PM,T,2.5
63879630338960,4/7/2025 1:45:38 PM,D,2.5
63879630341461,4/7/2025 1:45:41 PM,K,2.5
63879630343962,4/7/2025 1:45:43 PM,G,2.5
63879630346462,4/7/2025 1:45:46 PM,T,2.5
63879630348984,4/7/2025 1:45:48 PM,D,2.5
63879630351499,4/7/2025 1:45:51 PM,T,2.5
63879630354006,4/7/2025 1:45:54 PM,T,2.5
63879630356517,4/7/2025 1:45:56 PM,G,2.5
63879630359027,4/7/2025 1:45:59 PM,T,2.5
63879630361529,4/7/2025 1:46:01 PM,T,2.5
63879630364030,4/7/2025 1:46:04 PM,D,2.5
63879630366548,4/7/2025 1:46:06 PM,G,2.5
63879630369055,4/7/2025 1:46:09 PM,K,2.5
63879630371562,4/7/2025 1:46:11 PM,K,2.5
63879630374071,4/7/2025 1:46:14 PM,K,2.5
63879630376572,4/7/2025 1:46:16 PM,K,2.5
63879630379073,4/7/2025 1:46:19 PM,K,2.5
63879630381573,4/7/2025 1:46:21 PM,D,2.5
63879630384081,4/7/2025 1:46:24 PM,D,2.5
63879630386589,4/7/2025 1:46:26 PM,D,2.5
63879630389098,4/7/2025 1:46:29 PM,D,2.5
