Trial;Time;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GlobalCameraPosition;CameraForward;GazeStatus;CombinedGazeForward;CombinedGazePosition;CombinedGazeForwardGlobal;CombinedGazePositionGlobal;GazeHitObject;GazeHitPosition;GazeHitDistance;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;HoldingObjectName;HoldingObjectPosition
;4/2/2025 2:29:49 PM;351349;1000157545310942041;63879200989847;(-0.788, 1.334, 0.183);(0.075, 0.843, -0.532, 0.037);(-0.788, 1.334, 0.183);(-0.019, -0.902, -0.431);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351350;1000157545315943963;63879200989847;(-0.788, 1.334, 0.183);(0.075, 0.843, -0.532, 0.037);(-0.788, 1.334, 0.183);(-0.019, -0.902, -0.431);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351351;1000157545320945858;63879200989858;(-0.788, 1.334, 0.183);(0.075, 0.843, -0.531, 0.036);(-0.788, 1.334, 0.183);(-0.019, -0.901, -0.433);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351352;1000157545325947761;63879200989858;(-0.788, 1.334, 0.183);(0.075, 0.843, -0.531, 0.036);(-0.788, 1.334, 0.183);(-0.019, -0.901, -0.433);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351353;1000157545330949649;63879200989869;(-0.788, 1.335, 0.183);(0.076, 0.844, -0.530, 0.036);(-0.788, 1.335, 0.183);(-0.019, -0.900, -0.435);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351354;1000157545335951532;63879200989869;(-0.788, 1.335, 0.183);(0.076, 0.844, -0.530, 0.036);(-0.788, 1.335, 0.183);(-0.019, -0.900, -0.435);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351355;1000157545340953397;63879200989869;(-0.788, 1.335, 0.183);(0.076, 0.844, -0.530, 0.036);(-0.788, 1.335, 0.183);(-0.019, -0.900, -0.435);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351356;1000157545345955274;63879200989880;(-0.788, 1.335, 0.184);(0.076, 0.844, -0.529, 0.037);(-0.788, 1.335, 0.184);(-0.018, -0.899, -0.438);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351357;1000157545350957124;63879200989880;(-0.788, 1.335, 0.184);(0.076, 0.844, -0.529, 0.037);(-0.788, 1.335, 0.184);(-0.018, -0.899, -0.438);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351358;1000157545355958979;63879200989891;(-0.788, 1.336, 0.184);(0.076, 0.845, -0.528, 0.037);(-0.788, 1.336, 0.184);(-0.018, -0.898, -0.440);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351359;1000157545360960846;63879200989891;(-0.788, 1.336, 0.184);(0.076, 0.845, -0.528, 0.037);(-0.788, 1.336, 0.184);(-0.018, -0.898, -0.440);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351360;1000157545365962687;63879200989903;(-0.789, 1.336, 0.184);(0.077, 0.846, -0.527, 0.037);(-0.789, 1.336, 0.184);(-0.018, -0.897, -0.443);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351361;1000157545370964527;63879200989903;(-0.789, 1.336, 0.184);(0.077, 0.846, -0.527, 0.037);(-0.789, 1.336, 0.184);(-0.018, -0.897, -0.443);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351362;1000157545375966455;63879200989913;(-0.789, 1.337, 0.185);(0.077, 0.846, -0.526, 0.037);(-0.789, 1.337, 0.185);(-0.018, -0.895, -0.445);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351363;1000157545380968277;63879200989913;(-0.789, 1.337, 0.185);(0.077, 0.846, -0.526, 0.037);(-0.789, 1.337, 0.185);(-0.018, -0.895, -0.445);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351364;1000157545385970113;63879200989914;(-0.789, 1.337, 0.185);(0.077, 0.846, -0.526, 0.037);(-0.789, 1.337, 0.185);(-0.018, -0.895, -0.445);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351365;1000157545390971927;63879200989925;(-0.787, 1.337, 0.184);(0.077, 0.847, -0.524, 0.037);(-0.787, 1.337, 0.184);(-0.018, -0.894, -0.447);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351366;1000157545395973719;63879200989925;(-0.787, 1.337, 0.184);(0.077, 0.847, -0.524, 0.037);(-0.787, 1.337, 0.184);(-0.018, -0.894, -0.447);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351367;1000157545400975516;63879200989936;(-0.787, 1.338, 0.185);(0.078, 0.848, -0.523, 0.038);(-0.787, 1.338, 0.185);(-0.018, -0.893, -0.450);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351368;1000157545405977459;63879200989936;(-0.787, 1.338, 0.185);(0.078, 0.848, -0.523, 0.038);(-0.787, 1.338, 0.185);(-0.018, -0.893, -0.450);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351369;1000157545410979233;63879200989948;(-0.788, 1.338, 0.185);(0.078, 0.848, -0.522, 0.038);(-0.788, 1.338, 0.185);(-0.017, -0.892, -0.452);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351370;1000157545415981062;63879200989948;(-0.788, 1.338, 0.185);(0.078, 0.848, -0.522, 0.038);(-0.788, 1.338, 0.185);(-0.017, -0.892, -0.452);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351371;1000157545420982841;63879200989958;(-0.788, 1.339, 0.186);(0.078, 0.849, -0.522, 0.038);(-0.788, 1.339, 0.186);(-0.017, -0.891, -0.453);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351372;1000157545425984673;63879200989958;(-0.788, 1.339, 0.186);(0.078, 0.849, -0.522, 0.038);(-0.788, 1.339, 0.186);(-0.017, -0.891, -0.453);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351373;1000157545430986446;63879200989969;(-0.788, 1.339, 0.186);(0.077, 0.849, -0.521, 0.038);(-0.788, 1.339, 0.186);(-0.017, -0.890, -0.455);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351374;1000157545435988208;63879200989969;(-0.788, 1.339, 0.186);(0.077, 0.849, -0.521, 0.038);(-0.788, 1.339, 0.186);(-0.017, -0.890, -0.455);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351375;1000157545440989954;63879200989969;(-0.788, 1.339, 0.186);(0.077, 0.849, -0.521, 0.038);(-0.788, 1.339, 0.186);(-0.017, -0.890, -0.455);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351376;1000157545445991707;63879200989980;(-0.788, 1.340, 0.186);(0.077, 0.850, -0.520, 0.037);(-0.788, 1.340, 0.186);(-0.017, -0.890, -0.457);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351377;1000157545450993435;63879200989980;(-0.788, 1.340, 0.186);(0.077, 0.850, -0.520, 0.037);(-0.788, 1.340, 0.186);(-0.017, -0.890, -0.457);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351378;1000157545455995175;63879200989994;(-0.788, 1.340, 0.186);(0.077, 0.850, -0.519, 0.037);(-0.788, 1.340, 0.186);(-0.017, -0.889, -0.458);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351379;1000157545460996922;63879200989994;(-0.788, 1.340, 0.186);(0.077, 0.850, -0.519, 0.037);(-0.788, 1.340, 0.186);(-0.017, -0.889, -0.458);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:49 PM;351380;1000157545465998665;63879200989994;(-0.788, 1.340, 0.186);(0.077, 0.850, -0.519, 0.037);(-0.788, 1.340, 0.186);(-0.017, -0.889, -0.458);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351381;1000157545471000392;63879200990003;(-0.789, 1.340, 0.187);(0.077, 0.851, -0.518, 0.037);(-0.789, 1.340, 0.187);(-0.017, -0.887, -0.461);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351382;1000157545476002112;63879200990014;(-0.789, 1.341, 0.188);(0.076, 0.852, -0.517, 0.036);(-0.789, 1.341, 0.188);(-0.017, -0.886, -0.462);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351383;1000157545481003905;63879200990014;(-0.789, 1.341, 0.188);(0.076, 0.852, -0.517, 0.036);(-0.789, 1.341, 0.188);(-0.017, -0.886, -0.462);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351384;1000157545486005743;63879200990025;(-0.788, 1.341, 0.187);(0.076, 0.852, -0.517, 0.036);(-0.788, 1.341, 0.187);(-0.018, -0.886, -0.463);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351385;1000157545491007445;63879200990025;(-0.788, 1.341, 0.187);(0.076, 0.852, -0.517, 0.036);(-0.788, 1.341, 0.187);(-0.018, -0.886, -0.463);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351386;1000157545496009245;63879200990025;(-0.788, 1.341, 0.187);(0.076, 0.852, -0.517, 0.036);(-0.788, 1.341, 0.187);(-0.018, -0.886, -0.463);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351387;1000157545501010933;63879200990036;(-0.788, 1.341, 0.188);(0.076, 0.852, -0.516, 0.035);(-0.788, 1.341, 0.188);(-0.018, -0.885, -0.465);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351388;1000157545506012637;63879200990038;(-0.788, 1.341, 0.188);(0.076, 0.852, -0.516, 0.035);(-0.788, 1.341, 0.188);(-0.018, -0.885, -0.465);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351389;1000157545511014300;63879200990047;(-0.789, 1.342, 0.188);(0.076, 0.853, -0.516, 0.035);(-0.789, 1.342, 0.188);(-0.019, -0.885, -0.466);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351390;1000157545516016028;63879200990047;(-0.789, 1.342, 0.188);(0.076, 0.853, -0.516, 0.035);(-0.789, 1.342, 0.188);(-0.019, -0.885, -0.466);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351391;1000157545521017679;63879200990058;(-0.789, 1.342, 0.189);(0.076, 0.853, -0.515, 0.035);(-0.789, 1.342, 0.189);(-0.019, -0.884, -0.467);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351392;1000157545526019346;63879200990058;(-0.789, 1.342, 0.189);(0.076, 0.853, -0.515, 0.035);(-0.789, 1.342, 0.189);(-0.019, -0.884, -0.467);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351393;1000157545531021000;63879200990069;(-0.789, 1.342, 0.189);(0.076, 0.853, -0.515, 0.035);(-0.789, 1.342, 0.189);(-0.018, -0.883, -0.468);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351394;1000157545536022631;63879200990069;(-0.789, 1.342, 0.189);(0.076, 0.853, -0.515, 0.035);(-0.789, 1.342, 0.189);(-0.018, -0.883, -0.468);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351395;1000157545541024280;63879200990069;(-0.789, 1.342, 0.189);(0.076, 0.853, -0.515, 0.035);(-0.789, 1.342, 0.189);(-0.018, -0.883, -0.468);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351396;1000157545546025905;63879200990081;(-0.789, 1.342, 0.189);(0.075, 0.854, -0.514, 0.035);(-0.789, 1.342, 0.189);(-0.018, -0.883, -0.469);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351397;1000157545551027513;63879200990081;(-0.789, 1.342, 0.189);(0.075, 0.854, -0.514, 0.035);(-0.789, 1.342, 0.189);(-0.018, -0.883, -0.469);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351398;1000157545556029132;63879200990091;(-0.789, 1.343, 0.189);(0.076, 0.854, -0.514, 0.035);(-0.789, 1.343, 0.189);(-0.019, -0.882, -0.470);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351399;1000157545561030825;63879200990091;(-0.789, 1.343, 0.189);(0.076, 0.854, -0.514, 0.035);(-0.789, 1.343, 0.189);(-0.019, -0.882, -0.470);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351400;1000157545566032518;63879200990103;(-0.789, 1.343, 0.189);(0.076, 0.854, -0.513, 0.034);(-0.789, 1.343, 0.189);(-0.019, -0.882, -0.471);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351401;1000157545571034130;63879200990103;(-0.789, 1.343, 0.189);(0.076, 0.854, -0.513, 0.034);(-0.789, 1.343, 0.189);(-0.019, -0.882, -0.471);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351402;1000157545576035741;63879200990114;(-0.788, 1.343, 0.189);(0.076, 0.855, -0.512, 0.035);(-0.788, 1.343, 0.189);(-0.019, -0.881, -0.473);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351403;1000157545581037333;63879200990114;(-0.788, 1.343, 0.189);(0.076, 0.855, -0.512, 0.035);(-0.788, 1.343, 0.189);(-0.019, -0.881, -0.473);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351404;1000157545586038937;63879200990114;(-0.788, 1.343, 0.189);(0.076, 0.855, -0.512, 0.035);(-0.788, 1.343, 0.189);(-0.019, -0.881, -0.473);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351405;1000157545591040525;63879200990125;(-0.788, 1.344, 0.189);(0.076, 0.855, -0.512, 0.034);(-0.788, 1.344, 0.189);(-0.019, -0.880, -0.474);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351406;1000157545596042107;63879200990125;(-0.788, 1.344, 0.189);(0.076, 0.855, -0.512, 0.034);(-0.788, 1.344, 0.189);(-0.019, -0.880, -0.474);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351407;1000157545601043692;63879200990136;(-0.788, 1.344, 0.189);(0.075, 0.856, -0.511, 0.034);(-0.788, 1.344, 0.189);(-0.019, -0.880, -0.475);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351408;1000157545606045401;63879200990136;(-0.788, 1.344, 0.189);(0.075, 0.856, -0.511, 0.034);(-0.788, 1.344, 0.189);(-0.019, -0.880, -0.475);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351409;1000157545611046953;63879200990147;(-0.788, 1.344, 0.189);(0.075, 0.856, -0.511, 0.034);(-0.788, 1.344, 0.189);(-0.019, -0.880, -0.475);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351410;1000157545616048503;63879200990147;(-0.788, 1.344, 0.189);(0.075, 0.856, -0.511, 0.034);(-0.788, 1.344, 0.189);(-0.019, -0.880, -0.475);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351411;1000157545621050067;63879200990159;(-0.788, 1.344, 0.189);(0.074, 0.856, -0.511, 0.033);(-0.788, 1.344, 0.189);(-0.019, -0.879, -0.476);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351412;1000157545626051627;63879200990159;(-0.788, 1.344, 0.189);(0.074, 0.856, -0.511, 0.033);(-0.788, 1.344, 0.189);(-0.019, -0.879, -0.476);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351413;1000157545631053162;63879200990159;(-0.788, 1.344, 0.189);(0.074, 0.856, -0.511, 0.033);(-0.788, 1.344, 0.189);(-0.019, -0.879, -0.476);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351414;1000157545636054703;63879200990169;(-0.788, 1.345, 0.189);(0.074, 0.856, -0.511, 0.033);(-0.788, 1.345, 0.189);(-0.019, -0.879, -0.476);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351415;1000157545641056246;63879200990169;(-0.788, 1.345, 0.189);(0.074, 0.856, -0.511, 0.033);(-0.788, 1.345, 0.189);(-0.019, -0.879, -0.476);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351416;1000157545646057794;63879200990181;(-0.788, 1.345, 0.190);(0.073, 0.856, -0.511, 0.033);(-0.788, 1.345, 0.190);(-0.018, -0.879, -0.476);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351417;1000157545651059323;63879200990181;(-0.788, 1.345, 0.190);(0.073, 0.856, -0.511, 0.033);(-0.788, 1.345, 0.190);(-0.018, -0.879, -0.476);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351418;1000157545656060855;63879200990192;(-0.788, 1.345, 0.190);(0.073, 0.856, -0.511, 0.033);(-0.788, 1.345, 0.190);(-0.018, -0.879, -0.476);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351419;1000157545661062370;63879200990192;(-0.788, 1.345, 0.190);(0.073, 0.856, -0.511, 0.033);(-0.788, 1.345, 0.190);(-0.018, -0.879, -0.476);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351420;1000157545666063892;63879200990203;(-0.788, 1.345, 0.190);(0.072, 0.856, -0.510, 0.033);(-0.788, 1.345, 0.190);(-0.017, -0.879, -0.477);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351421;1000157545671065400;63879200990203;(-0.788, 1.345, 0.190);(0.072, 0.856, -0.510, 0.033);(-0.788, 1.345, 0.190);(-0.017, -0.879, -0.477);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351422;1000157545676066915;63879200990214;(-0.788, 1.345, 0.190);(0.072, 0.857, -0.510, 0.033);(-0.788, 1.345, 0.190);(-0.017, -0.878, -0.478);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351423;1000157545681068422;63879200990214;(-0.788, 1.345, 0.190);(0.072, 0.857, -0.510, 0.033);(-0.788, 1.345, 0.190);(-0.017, -0.878, -0.478);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351424;1000157545686069927;63879200990214;(-0.788, 1.345, 0.190);(0.072, 0.857, -0.510, 0.033);(-0.788, 1.345, 0.190);(-0.017, -0.878, -0.478);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351425;1000157545691071428;63879200990225;(-0.789, 1.345, 0.191);(0.072, 0.857, -0.510, 0.033);(-0.789, 1.345, 0.191);(-0.017, -0.878, -0.478);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351426;1000157545696072916;63879200990225;(-0.789, 1.345, 0.191);(0.072, 0.857, -0.510, 0.033);(-0.789, 1.345, 0.191);(-0.017, -0.878, -0.478);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351427;1000157545701074390;63879200990236;(-0.789, 1.345, 0.191);(0.072, 0.857, -0.510, 0.032);(-0.789, 1.345, 0.191);(-0.017, -0.878, -0.478);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351428;1000157545706075848;63879200990236;(-0.789, 1.345, 0.191);(0.072, 0.857, -0.510, 0.032);(-0.789, 1.345, 0.191);(-0.017, -0.878, -0.478);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351429;1000157545711077327;63879200990248;(-0.789, 1.345, 0.191);(0.072, 0.857, -0.509, 0.032);(-0.789, 1.345, 0.191);(-0.018, -0.878, -0.479);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351430;1000157545716078839;63879200990248;(-0.789, 1.345, 0.191);(0.072, 0.857, -0.509, 0.032);(-0.789, 1.345, 0.191);(-0.018, -0.878, -0.479);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351431;1000157545721080316;63879200990258;(-0.789, 1.345, 0.191);(0.072, 0.857, -0.509, 0.032);(-0.789, 1.345, 0.191);(-0.018, -0.877, -0.479);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351432;1000157545726081783;63879200990258;(-0.789, 1.345, 0.191);(0.072, 0.857, -0.509, 0.032);(-0.789, 1.345, 0.191);(-0.018, -0.877, -0.479);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351433;1000157545731083243;63879200990269;(-0.789, 1.345, 0.191);(0.071, 0.857, -0.509, 0.032);(-0.789, 1.345, 0.191);(-0.018, -0.877, -0.480);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351434;1000157545736084683;63879200990269;(-0.789, 1.345, 0.191);(0.071, 0.857, -0.509, 0.032);(-0.789, 1.345, 0.191);(-0.018, -0.877, -0.480);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351435;1000157545741086151;63879200990269;(-0.789, 1.345, 0.191);(0.071, 0.857, -0.509, 0.032);(-0.789, 1.345, 0.191);(-0.018, -0.877, -0.480);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:50 PM;351436;1000157545746087594;63879200990281;(-0.789, 1.346, 0.191);(0.071, 0.857, -0.509, 0.032);(-0.789, 1.346, 0.191);(-0.018, -0.877, -0.480);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
